0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002244102,0.002266308,0.002266308,0.002222141,0.002266308,0.002266308,0.002266308,0.002226086,0.002239436,0.002266308,0.002266308,0.00225692,0.002266308,0.002249565,0.002266308,0.002266308,0.002266308,0.002266308,0.002180083,0.002152527,0.002266308,0.00210707,0.002092785,0.002103348,0.002081599,0.002266239,0.002101323,0.002091454,0.002109831,0.002114147,0.002105137,0.002100964,0.002070971,0.002266308,0.002062259,0.002069379,0.002198897,0.001881075,0.002106845,0.002054623,0.002162402,0.002099796,0.00206837,0.002022915,0.0020857,0,0,0.00174291,0.002169148,0.002004374,0.002039562,0.001992275,0.002003717,0.002266308,0.002084939,0.002266308,0.002096866,0.002266308,0.002173244,0.002201301,0.00217735,0.00218894,0.00219201,0.002219385,0.002266308,0.002190801,0.002266308,0.002266308,0.002266308,0.002213191,0.002266308,0.002225963,0.002243258,0.002234664,0.002246796,0.002244444,0.002247798,0.002242722,0.002248883,0.002266308,0.002266308,0.002252239,0.002266308,0.002255336,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002244426,0.002266308,0.002266308,0.002222816,0.002266308,0.002266308,0.002266308,0.002225993,0.002238839,0.002266308,0.002266308,0.002255704,0.002266308,0.00224831,0.002266308,0.002266308,0.002266308,0.002266308,0.002184165,0.00215659,0.002266308,0.002110496,0.00209611,0.002107268,0.002084975,0.002263691,0.002105312,0.002095356,0.00211401,0.002118399,0.002109333,0.002105144,0.002074967,0.002266308,0.002066276,0.002073835,0.002202703,0.00189926,0.002111466,0.002059162,0.002167029,0.002104446,0.002073024,0.002046548,0.002090326,0,0,0.001758978,0.002173301,0.001984459,0.002019788,0.001980228,0.001993413,0.002266308,0.002082366,0.002266308,0.002094203,0.002266308,0.002170597,0.002201969,0.002174769,0.002189384,0.002189153,0.002220212,0.002266308,0.002188751,0.002266308,0.002266308,0.002266308,0.002211464,0.002266308,0.002223995,0.002240953,0.002232732,0.002244547,0.002242248,0.002245564,0.002242743,0.002247184,0.002266308,0.002266308,0.002250509,0.002266308,0.002254709,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.00225443,0.002266308,0.002266308,0.002266308,0.002265281,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002174451,0.002148596,0.002266308,0.002121102,0.002109778,0.00210632,0.002098489,0.002266308,0.002102562,0.002095823,0.002104685,0.002106135,0.002099729,0.002096421,0.002074751,0.002266308,0.002066447,0.002056811,0.002159313,0.001987235,0.002079129,0.001981669,0.002117675,0.002061595,0.001956985,0.001877576,0.002007668,0.00174291,0.001758978,0,0.002107783,0.002070881,0.002076448,0.001991612,0.001973377,0.002266308,0.002082419,0.002266308,0.00209484,0.002266308,0.00216654,0.002145729,0.00216934,0.002138235,0.002188386,0.002168779,0.002266308,0.002173449,0.002266308,0.002240651,0.002252174,0.002204526,0.002266308,0.00222116,0.002244414,0.002228998,0.002246794,0.00224344,0.00224746,0.002208963,0.002238884,0.002237538,0.002230523,0.002242705,0.00223846,0.002229274,0.002242648,0.002241811,0.002255308,0.002259637,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004319925,0.004298266,0.004532616,0.004350752,0.004350367,0.004288559,0.004338006,0.004532616,0.004277769,0.004285496,0.004250795,0.004238423,0.004245902,0.004247465,0.004267588,0.004532616,0.004264066,0.004195623,0.004054204,0.004301691,0.004126817,0.00418436,0.00368302,0.003933262,0.004110853,0.004144839,0.003909553,0.004338296,0.004346602,0.004215566,0,0.004467542,0.004473776,0.004405786,0.004392273,0.004306055,0.004447931,0.004281774,0.004462863,0.004305887,0.004532616,0.004308306,0.004532616,0.00434318,0.004532616,0.004314052,0.00434164,0.004520983,0.004349593,0.004336191,0.0043474,0.004532616,0.004397697,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.00445284,0.004532616,0.004442224,0.004452775,0.004532616,0.004445113,0.004532616,0.004482087,0.004487295,0.004532616,0.004532616,0.004506535,0.004515634,0.004532616,0.004522487,0.004532616,0.004530572,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002251364,0.002266308,0.002217997,0.002207488,0.0022163,0.002199346,0.002252928,0.002214861,0.002207801,0.002220698,0.002223547,0.002217305,0.002214371,0.002190231,0.002253844,0.002181511,0.002186449,0.002266308,0.002138024,0.002213972,0.002170504,0.002245926,0.002204588,0.002176695,0.002157734,0.002189612,0.002004374,0.001984459,0.002070881,0.002233771,0,0,0.001642768,0.001723997,0.002266308,0.001756315,0.002266308,0.001790932,0.002266308,0.00207098,0.002184227,0.002076233,0.002160104,0.002084936,0.002209628,0.002266308,0.002100411,0.002266308,0.002266308,0.002266308,0.002118687,0.002266308,0.002129718,0.002146398,0.002142548,0.002152327,0.002150119,0.002154025,0.002210584,0.002167997,0.002258937,0.002244132,0.002171756,0.002259277,0.002206747,0.002251603,0.002248203,0.002202936,0.002205762,0.002266308,0.002266308,0.002266308,0.002266308,0.002225768,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002256277,0.002266308,0.002223025,0.002212523,0.002221255,0.002204731,0.002254056,0.0022198,0.00221276,0.002225575,0.002228392,0.002222176,0.002219249,0.002197149,0.002254483,0.002188423,0.002193108,0.002266308,0.00214503,0.002218488,0.00217709,0.002249949,0.002208864,0.002182842,0.002164027,0.002195501,0.002039562,0.002019788,0.002076448,0.002236888,0,0,0.001669408,0.001728409,0.002266308,0.001737057,0.002266308,0.001767362,0.002266308,0.002064879,0.002183432,0.002070198,0.00215874,0.00207843,0.002209105,0.002266308,0.002095086,0.002266308,0.002266308,0.002266308,0.00211262,0.002266308,0.002123171,0.002139426,0.002136022,0.002145395,0.00214324,0.002147106,0.002208633,0.002161776,0.002257653,0.002242552,0.002165471,0.002257963,0.002203735,0.002249776,0.002246274,0.002198,0.002201505,0.002266308,0.002266308,0.002266308,0.002266308,0.002221543,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002261923,0.002242766,0.002266308,0.00221546,0.002205722,0.002209706,0.002196405,0.002266308,0.002207638,0.002201513,0.002211366,0.002213261,0.002207847,0.002205171,0.002180654,0.002266308,0.002171884,0.002169683,0.002253136,0.002133721,0.002195744,0.0021525,0.002222358,0.002177936,0.002151052,0.00213471,0.002160318,0.001992275,0.001980228,0.001991612,0.002202893,0.001642768,0.001669408,0,4.24E-05,0.002266308,0.00136278,0.002266308,0.001685405,0.002266308,0.002056761,0.002131546,0.002060671,0.002108794,0.002076503,0.002160415,0.002266308,0.002074727,0.002266308,0.002254902,0.002266308,0.002101363,0.002266308,0.002119973,0.002147728,0.002131944,0.002151837,0.00214785,0.002153013,0.002167892,0.002151371,0.002222925,0.002209138,0.002156064,0.002223351,0.002171119,0.002217537,0.002214578,0.002181661,0.002186681,0.002266308,0.002250802,0.002266308,0.002266308,0.002209909,0.002266308,0.002262451,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002251081,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002260804,0.00224179,0.002266308,0.002215733,0.002206177,0.002209225,0.002197002,0.002266308,0.002207043,0.002201123,0.002210346,0.002212046,0.002206815,0.0022042,0.002180053,0.002266308,0.002171317,0.002167715,0.002249443,0.002134412,0.002192277,0.002150373,0.002218411,0.002173565,0.002147349,0.00213165,0.002155797,0.002003717,0.001993413,0.001973377,0.002196136,0.001723997,0.001728409,4.24E-05,0,0.002266308,0.001390389,0.002266308,0.001691226,0.002266308,0.002056437,0.002121789,0.002060001,0.002099397,0.002077042,0.00215061,0.002266308,0.002071669,0.002266308,0.002247722,0.002262201,0.002099822,0.002266308,0.002119794,0.002149451,0.002131504,0.002153197,0.002148903,0.002154269,0.002159532,0.002149602,0.002216304,0.002202757,0.002154457,0.00221675,0.002164704,0.002211358,0.0022085,0.002178602,0.002183819,0.002266308,0.002244517,0.002266308,0.002266308,0.002207641,0.002266308,0.002256238,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002246221,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002208425,0.002266308,0.002256237,0.002266308,0.002205181,0.002241354,0.002258616,0.002266308,0.002242803,0.002266308,0.002266308,0.002266308,0.002153028,0.002266308,0.002266308,0.002266308,0.002266308,0,0.002266308,0.001109028,0.002266308,0.001253057,0.002266308,0.002241206,0.002266308,0.002262937,0.002266308,0.002228038,0.002085003,0.002266308,0.002089262,0.002145122,0.002129347,0.002266308,0.002106011,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002243484,0.002260791,0.002266308,0.002244911,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002213286,0.002266308,0.002266308,0.002222906,0.002266308,0.002223628,0.002266308,0.002213462,0.002211549,0.002214583,0.002214526,0.002222778,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002246957,0.002237208,0.002241063,0.002229091,0.002266308,0.002238948,0.002232902,0.002242438,0.002244192,0.002238911,0.002236275,0.00221773,0.002266308,0.002211477,0.002209296,0.002266308,0.00217783,0.002226628,0.00219546,0.002248818,0.002212817,0.002192038,0.002176633,0.002199831,0.002084939,0.002082366,0.002082419,0.002223966,0.001756315,0.001737057,0.00136278,0.001390389,0.002266308,0,0.002266308,0.000159488,0.002266308,0.00184744,0.002124564,0.001868048,0.002097452,0.001947413,0.00215367,0.002266308,0.001954357,0.002266308,0.002254241,0.002266308,0.002058033,0.002266308,0.00207587,0.002104365,0.002087893,0.002108178,0.002103997,0.002109283,0.002146054,0.002108143,0.002212277,0.002194647,0.002112676,0.002212496,0.002138888,0.002202987,0.002198781,0.002140061,0.002144751,0.002266308,0.002236793,0.002266308,0.002266308,0.002172155,0.002266308,0.002247786,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002228708,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002210044,0.002266308,0.002252093,0.002266308,0.002202846,0.002235603,0.002251326,0.00226364,0.002235718,0.002266308,0.002266308,0.002266308,0.002140887,0.002266308,0.002266308,0.002266308,0.002266308,0.001109028,0.002266308,0,0.002266308,0.000210089,0.002266308,0.002218126,0.002266308,0.002240102,0.002266308,0.002204299,0.002039568,0.002266308,0.002054951,0.002109911,0.002094257,0.002266308,0.002072808,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002259401,0.002266308,0.002218408,0.002235837,0.002266308,0.002219831,0.002266308,0.002247528,0.002253092,0.002266308,0.002266308,0.002185,0.002243258,0.002266308,0.002198516,0.002266308,0.002199842,0.00225006,0.002190852,0.002190672,0.002194825,0.002195717,0.002202886,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004511422,0.00449185,0.004499871,0.004475631,0.004532616,0.004495663,0.004483528,0.004502703,0.004506222,0.004495649,0.004490372,0.004453194,0.004532616,0.004440684,0.004436432,0.004532616,0.004380096,0.004470931,0.00441169,0.004514464,0.00444306,0.004406606,0.004378151,0.00441748,0.004193731,0.004188405,0.004189679,0.004462863,0.003581864,0.003534723,0.003370811,0.003382452,0.004532616,0.000318975,0.004532616,0,0.004532616,0.003573461,0.004253435,0.003616678,0.004197171,0.003769363,0.004311354,0.004532616,0.003810212,0.004532616,0.004512937,0.004532616,0.004039655,0.004532616,0.004127449,0.00418374,0.00415169,0.004191378,0.004183068,0.004193602,0.004286846,0.004193594,0.004423484,0.004386093,0.00420243,0.004423792,0.004265087,0.004402499,0.004392062,0.004259244,0.004268262,0.004532616,0.004470231,0.004532616,0.004532616,0.004323455,0.004532616,0.004491734,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004448378,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616
0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001664757,0.001699731,0.001695951,0.001699731,0.001659185,0.001683432,0.001695029,0.001699731,0.001683361,0.001699731,0.001699731,0.001699731,0.001614708,0.001699731,0.001699731,0.001699731,0.001699731,0.000939793,0.001699731,0.000157567,0.001699731,0,0.001699731,0.001665331,0.001699731,0.00168196,0.001699731,0.001654442,0.001509668,0.001699731,0.00152546,0.001580673,0.001568061,0.001699731,0.001549323,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.00169497,0.001699731,0.001662973,0.001676426,0.001699731,0.00166402,0.001699731,0.001684918,0.001689177,0.001699731,0.001699731,0.001633597,0.001680723,0.001699731,0.0016437,0.001699731,0.001644447,0.001685509,0.001635214,0.001634398,0.001637538,0.001637988,0.001644968,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731,0.001699731
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002247336,0.002266308,0.002257994,0.002266308,0.002266308,0.002253253,0.002243403,0.002257108,0.002173244,0.002170597,0.00216654,0.002266308,0.00207098,0.002064879,0.002056761,0.002056437,0.002266308,0.00184744,0.002266308,0.001786731,0.002266308,0,0.002132396,0,0.002100837,0.000696175,0.002158421,0.002266308,0.00130274,0.002266308,0.002259711,0.002266308,0.001466059,0.002266308,0.001720543,0.001898852,0.00178058,0.001907905,0.001880082,0.001910905,0.002118595,0.001892216,0.002199082,0.002171717,0.001912649,0.002198733,0.002085072,0.002174704,0.002167529,0.002057917,0.00206151,0.002266308,0.002215118,0.002266308,0.002266308,0.00208968,0.002266308,0.002224103,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002182393,0.002254405,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011896035,0.011889392,0.011850553,0.011898118,0.011825232,0.01173978,0.011827195,0.011770898,0.011720985,0.011680737,0.011666179,0.011607041,0.011580481,0.011577406,0.011547647,0.011556832,0.011560336,0.011265076,0.011309302,0.01146719,0.011463016,0.011190615,0.01113939,0.011766332,0.011153959,0.011645164,0.011165266,0.011657317,0.011195078,0,0.011179496,0.005288161,0.0112982,0.004917729,0.011239045,0.011026524,0.011237371,0.010907114,0.011022687,0.011200228,0.011285316,0.011365952,0.011602142,0.011381082,0.011591086,0.011561676,0.0115878,0.009553556,0.011321166,0.010197687,0.00994922,0.011352005,0.010228891,0.010853249,0.010440963,0.010454661,0.011290058,0.011328609,0.011233441,0.010916697,0.011898118,0.011254331,0.011393042,0.011295338,0.011009924,0.01166263,0.011761584,0.011765413,0.011802234,0.011679617,0.011182888,0.011394602,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118,0.011898118
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002250044,0.002266308,0.002260088,0.002266308,0.002266308,0.00225496,0.002245298,0.002258576,0.00217735,0.002174769,0.00216934,0.002266308,0.002076233,0.002070198,0.002060671,0.002060001,0.002266308,0.001868048,0.002266308,0.001808339,0.002266308,0,0.002129428,0,0.002097821,0.000709561,0.002155144,0.002266308,0.001149417,0.002266308,0.002257239,0.002266308,0.001315683,0.002266308,0.00170402,0.001894167,0.001761993,0.001900535,0.00187098,0.00190278,0.002113817,0.001867067,0.002194506,0.002166977,0.001888286,0.002194127,0.002079381,0.002169687,0.002162445,0.00204872,0.002056079,0.002266308,0.002211448,0.002266308,0.002266308,0.002084207,0.002266308,0.002220347,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002176527,0.002250338,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005381906,0.005359755,0.005382482,0.005347489,0.005313125,0.005373979,0.005315989,0.005312314,0.005285197,0.005299285,0.005262252,0.005244677,0.005239215,0.005234487,0.005198733,0.005199788,0.005078309,0.005157526,0.005130248,0.005127007,0.005008386,0.004986068,0.005374474,0.004981449,0.005320243,0.004984141,0.005326207,0.004989488,0.002392263,0.004982324,0,0.005035955,0.004026576,0.005158951,0.004913325,0.005157993,0.00500678,0.005059459,0.004992832,0.005178322,0.005067984,0.005183461,0.00507574,0.005176902,0.005158384,0.005174964,0.004230375,0.005052113,0.004809989,0.00461149,0.005066234,0.004818616,0.004810172,0.004795351,0.004773422,0.00504522,0.005062667,0.005138362,0.004964673,0.005382482,0.005144885,0.005096825,0.005163562,0.00500563,0.005319113,0.005365188,0.005366547,0.005382482,0.005325532,0.005043064,0.005169122,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482
