0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002244426,0.002266308,0.002266308,0.002222816,0.002266308,0.002266308,0.002266308,0.002225993,0.002220604,0.002238839,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002255704,0.002266308,0.002266308,0.002266308,0.002266308,0.00224831,0.002266308,0.002266308,0.002183095,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002184165,0.00215659,0.002266308,0.002266308,0.002110496,0.002160812,0.002266308,0.00209611,0.002166705,0.002107268,0.002219135,0.002084975,0.002266308,0.002263691,0.002105312,0.002095356,0.00211401,0.002118399,0.002109333,0.002105144,0.002074967,0.002266308,0.002066276,0.002266308,0.002073835,0.002202703,0.00189926,0.002262494,0.002111466,0.002266308,0.002059162,0.002266308,0.002167029,0.002104446,0.002073024,0.002046548,0.002090326,0,0,0.000734542,0.001971905,0.001969239,0.002003417,0.001758978,0.002173301,0.002044952,0.002266308,0.002266308,0.001984459,0.002019788,0.001980228,0.001993413,0.002266308,0.002266308,0.00211118,0.002113743,0.002082366,0.002266308,0.002266308,0.002094203,0.002266308,0.002266308,0.002266308,0.002187511,0.002170597,0.002201969,0.002174769,0.002189384,0.002266308,0.002266308,0.002189153,0.002220212,0.002266308,0.002188751,0.002266308,0.002220056,0.002228166,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002211464,0.002266308,0.002223995,0.002240953,0.002232732,0.002244547,0.002242248,0.002245564,0.002242743,0.002247184,0.002266308,0.002266308,0.002250509,0.002266308,0.002254709,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.064484808,0.065156359,0.065156359,0.063918928,0.065156359,0.065156359,0.065156359,0.063894374,0.063777022,0.064188546,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.06458406,0.065156359,0.065156359,0.065156359,0.065156359,0.064366591,0.065156359,0.065156359,0.062659629,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.063314208,0.062538579,0.065156359,0.065146703,0.061106605,0.062693569,0.065156359,0.060678836,0.062887253,0.061098916,0.0633857,0.06036937,0.065156359,0.064640492,0.061055318,0.060754834,0.061339742,0.061480042,0.061209159,0.06108596,0.060188356,0.064866304,0.059943686,0.065156359,0.060244171,0.063816462,0.057038084,0.064572547,0.06136797,0.065156359,0.059842804,0.065156359,0.06299797,0.061193041,0.060287274,0.059676694,0.060793077,0.026727861,0.021118097,0,0.05926705,0.059241616,0.059411066,0.053695361,0.063164417,0.059583894,0.065156359,0.065156359,0.054815603,0.055847716,0.05627314,0.056942572,0.065156359,0.065156359,0.060234822,0.060319549,0.059679369,0.065156359,0.065156359,0.059999326,0.065156359,0.065156359,0.065156359,0.062439932,0.062181683,0.063534918,0.062312536,0.063199452,0.065156359,0.065156359,0.06267502,0.064078833,0.065156359,0.062803165,0.065156359,0.063573016,0.063797618,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.063444472,0.065156359,0.063761346,0.064186263,0.064018203,0.064299519,0.064243577,0.064331679,0.064613908,0.064472839,0.065156359,0.065156359,0.064562739,0.065156359,0.064861246,0.065156359,0.065156359,0.065127225,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359,0.065156359
0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005336315,0.005382482,0.005382482,0.005382482,0.00538105,0.005357226,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005288123,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005052051,0.004995341,0.005382482,0.005382482,0.004964413,0.004983082,0.005382482,0.004945651,0.00497935,0.004912409,0.005382482,0.00492156,0.005382482,0.005382482,0.004901279,0.00489238,0.004895261,0.004893969,0.004883999,0.004878224,0.004729113,0.005382482,0.004648796,0.005382482,0.00439265,0.004990069,0.004577182,0.005382482,0.004526743,0.005382482,0.004190773,0.005382482,0.004892063,0.004280063,0.003953352,0.003318417,0.004067845,0.004630553,0.004683273,0.004895974,0,0.000309012,0.002227959,0.004024523,0.004897101,0.004021205,0.005382482,0.005382482,0.005055714,0.005069285,0.004983994,0.004973626,0.00537668,0.005382482,0.005213048,0.00521571,0.005078809,0.005350819,0.005382482,0.005107925,0.005369738,0.005377544,0.005382482,0.005336492,0.005259025,0.005137818,0.005262962,0.005137749,0.005382482,0.005382482,0.005297159,0.005181198,0.005354423,0.005263524,0.005359456,0.00538007,0.005382482,0.005309618,0.005332074,0.005382482,0.005382482,0.005298446,0.005321695,0.005382482,0.005364157,0.005382482,0.00538182,0.005382482,0.005382482,0.005382482,0.005290762,0.005382482,0.00533692,0.005328536,0.005382482,0.005339569,0.005355051,0.00536014,0.005360529,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482,0.005382482
0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010143399,0.010198387,0.010198387,0.010198387,0.010198387,0.010180079,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010047578,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.009624752,0.009517925,0.010198387,0.010198387,0.009458237,0.009493695,0.010198387,0.009421536,0.009485246,0.00936099,0.010198387,0.009375313,0.010198387,0.010198387,0.009339989,0.009322661,0.009328675,0.009325986,0.009307361,0.009296453,0.009225174,0.010198387,0.0090698,0.010198387,0.008594541,0.009488277,0.008881711,0.010198387,0.008821127,0.010198387,0.008211266,0.010198387,0.009297732,0.008317645,0.007794994,0.007602029,0.007907165,0.008766186,0.008861575,0.009272601,0.000585496,0,0.001844441,0.007113518,0.00927442,0.006392381,0.010198387,0.010198387,0.009551804,0.009576554,0.009405855,0.00938422,0.01017911,0.010198387,0.009844536,0.009848869,0.009581739,0.010126844,0.010198387,0.009636494,0.010161885,0.010176733,0.010193175,0.010084819,0.009931823,0.009682884,0.009938916,0.009681485,0.010198387,0.010198387,0.010004533,0.009766507,0.010121447,0.009937839,0.010130653,0.010163245,0.010198387,0.010031287,0.010075236,0.010198387,0.010198387,0.010008374,0.010048763,0.010198387,0.01013021,0.010198387,0.010163283,0.010198387,0.010198387,0.010198387,0.00998665,0.010197828,0.010076204,0.010059299,0.010198387,0.010081165,0.010108301,0.010118938,0.010119457,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387,0.010198387
0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.027773632,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.026661313,0.026374156,0.028045563,0.028045563,0.026228055,0.026298096,0.028045563,0.026127754,0.026264848,0.0259565,0.028045563,0.026000575,0.028045563,0.028045563,0.025897945,0.0258532,0.025860069,0.025848531,0.025802178,0.025773861,0.025619046,0.028045563,0.025535516,0.028045563,0.024701889,0.026184299,0.025422575,0.028045563,0.025113045,0.028045563,0.023664073,0.028045563,0.025642907,0.023572249,0.022349185,0.021963661,0.022432595,0.024551105,0.024792279,0.025572589,0.011608838,0.005072214,0,0.019573922,0.025443163,0.011518202,0.028045563,0.028045563,0.02623306,0.026296071,0.025782843,0.025712586,0.027918889,0.028045563,0.027007979,0.027016241,0.026242372,0.027763312,0.02800571,0.026389924,0.027856592,0.027897572,0.02794317,0.027670187,0.027207427,0.026409842,0.027231412,0.026410297,0.028045563,0.028045563,0.027417007,0.026639494,0.027706697,0.027206718,0.027730968,0.027862574,0.027973806,0.027443583,0.027568216,0.028045563,0.028045563,0.027376148,0.027523733,0.027914995,0.027754128,0.028045563,0.027842407,0.028045563,0.028045563,0.028045563,0.027310461,0.027927402,0.027553744,0.02750722,0.027977543,0.027567354,0.027653406,0.027671468,0.027673242,0.028045563,0.028045563,0.028045563,0.028000561,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563,0.028045563
0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.00225443,0.002266308,0.002266308,0.002266308,0.002265281,0.002257652,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002226325,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002174451,0.002148596,0.002266308,0.002266308,0.002121102,0.002146791,0.002266308,0.002109778,0.002147777,0.00210632,0.002266308,0.002098489,0.002266308,0.002266308,0.002102562,0.002095823,0.002104685,0.002106135,0.002099729,0.002096421,0.002074751,0.002266308,0.002066447,0.002266308,0.002056811,0.002159313,0.001987235,0.002266308,0.002079129,0.002266308,0.001981669,0.002266308,0.002117675,0.002061595,0.001956985,0.001877576,0.002007668,0.00174291,0.001758978,0.001867665,0.001694536,0.001580782,0.001581731,0,0.002107783,0.001684976,0.002266308,0.002266308,0.002070881,0.002076448,0.001991612,0.001973377,0.002266308,0.002266308,0.002136741,0.002137891,0.002082419,0.002266308,0.002266308,0.00209484,0.002266308,0.002266308,0.002266308,0.002205701,0.00216654,0.002145729,0.00216934,0.002138235,0.002266308,0.002266308,0.002188386,0.002168779,0.002266308,0.002173449,0.002266308,0.002225577,0.002234385,0.002240651,0.002252174,0.002266308,0.002266308,0.002233046,0.002204526,0.002266308,0.00222116,0.002244414,0.002228998,0.002246794,0.00224344,0.00224746,0.002208963,0.002238884,0.002237538,0.002230523,0.002242705,0.00223846,0.002229274,0.002242648,0.002241811,0.002255308,0.002259637,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308,0.002266308
0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004319925,0.004298266,0.004532616,0.004532616,0.004350752,0.004266169,0.004532616,0.004350367,0.004241425,0.004288559,0.004532616,0.004338006,0.004532616,0.004532616,0.004277769,0.004285496,0.004250795,0.004238423,0.004245902,0.004247465,0.004267588,0.004532616,0.004264066,0.004532616,0.004195623,0.004054204,0.004301691,0.004532616,0.004126817,0.004532616,0.00418436,0.004532616,0.00368302,0.003933262,0.004110853,0.004144839,0.003909553,0.004338296,0.004346602,0.004394046,0.004123875,0.004121965,0.004112026,0.004215566,0,0.004122116,0.004532616,0.004532616,0.004467542,0.004473776,0.004405786,0.004392273,0.004306055,0.004532616,0.004532616,0.004532616,0.004447931,0.004281774,0.004334414,0.004462863,0.004305887,0.004314848,0.00432459,0.004532616,0.004532616,0.004308306,0.004532616,0.00434318,0.004415577,0.004415595,0.004532616,0.004314052,0.00434164,0.004520983,0.004349593,0.004532616,0.004532616,0.004336191,0.0043474,0.004445347,0.004434785,0.004342722,0.004532616,0.004397697,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.00445284,0.004532616,0.004442224,0.004452775,0.004532616,0.004445113,0.004532616,0.004482087,0.004487295,0.004532616,0.004532616,0.004506535,0.004515634,0.004532616,0.004522487,0.004532616,0.004530572,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616,0.004532616
0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012715723,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012279321,0.012150237,0.012747983,0.012747983,0.012081364,0.012113637,0.012747983,0.012033383,0.012095674,0.011960674,0.012747983,0.011974464,0.012747983,0.012747983,0.011934242,0.011912906,0.011917355,0.011911725,0.011891077,0.011878232,0.011805013,0.012747983,0.011765874,0.012747983,0.011649111,0.012020365,0.01169576,0.012747983,0.011677706,0.012747983,0.011555746,0.012747983,0.011768151,0.011452595,0.01096659,0.010810076,0.010940187,0.01141312,0.011502856,0.011657718,0.009523906,0.007990476,0.005235547,0.009477989,0.011593451,0,0.012747983,0.012747983,0.011871075,0.011895546,0.01163442,0.011595258,0.012674161,0.012747983,0.012197366,0.012198509,0.011822624,0.012593518,0.012704442,0.011886882,0.012632944,0.012651612,0.012672583,0.012507506,0.012238413,0.011846288,0.012247197,0.011842325,0.012747983,0.012747983,0.01236908,0.011955772,0.012527025,0.012223774,0.012536856,0.01257934,0.012630186,0.012389646,0.01245098,0.012747983,0.012747983,0.01234272,0.012411104,0.012616672,0.012519347,0.012673195,0.01255782,0.01268097,0.012658099,0.012683093,0.01226585,0.012590767,0.012415448,0.012390843,0.012613865,0.012421429,0.01245424,0.012464678,0.012464784,0.012657477,0.01268416,0.012747983,0.012616997,0.012747983,0.012747983,0.012747983,0.012747983,0.012688506,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983,0.012747983
0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.384410707,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.375384685,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0,0,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.318649104,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174,0.407652174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
